0.130430 0.213500 0.507190 0.480740 0.040000 0.448840 0.688830 0.250520 0.255360 0.758060 0.639140 0.040000 1.901840 0.860140 0.401980 1.453430 1.068910 0.065340 0.040000 1.531770 0.245620 0.223980 0.334030 0.282850 0.534200 0.137680 0.189050 0.861210 0.641960 0.716940 1.133760 0.744270 0.734680 0.219740 0.444610 1.125260 0.293540 0.484580 0.049720 0.387870 0.040000 0.329040 0.248740 0.115970 0.358400 0.170550 0.192860 0.620920 0.991950 0.459860 1.295870 0.043930 0.813000 0.318660 0.542790 0.269690 0.836700 0.167030 0.147410 0.360290 0.070560 0.277090 0.487490 0.241290 0.314430 0.587030 0.814960 0.249450 0.313540 3.976040 0.040000 0.450530 0.189490 0.589870 0.270760 0.238600 0.464280 0.416380 0.427180 0.927490 0.116730 0.082100 0.185180 0.182550 0.431270 0.111750 0.244670 0.422140 0.119610 0.220320 0.160470 0.558890 0.188860 0.314750 0.074290 0.179720 0.651660 0.265360 0.494030 0.293200
0.128850 0.210740 0.500230 0.473860 0.040000 0.442420 0.678980 0.247230 0.252010 0.747210 0.630000 0.040000 1.874940 0.848130 0.396510 1.432940 1.053910 0.066950 0.040000 1.509870 0.242390 0.221060 0.329250 0.279090 0.526550 0.135990 0.186470 0.849190 0.633060 0.706700 1.117550 0.734240 0.724190 0.216880 0.438540 1.109160 0.289640 0.477650 0.050620 0.382310 0.040000 0.324330 0.246480 0.114590 0.353280 0.168400 0.190380 0.612040 0.977770 0.454470 1.277350 0.044570 0.802240 0.315520 0.535020 0.265830 0.825030 0.164930 0.145600 0.356850 0.071950 0.273980 0.480510 0.240610 0.309930 0.578660 0.803600 0.245880 0.309060 3.919210 0.040000 0.444380 0.188830 0.581710 0.268600 0.235190 0.457660 0.410710 0.421080 0.915650 0.115350 0.081510 0.182830 0.179930 0.425090 0.110450 0.241460 0.416100 0.118710 0.217180 0.158470 0.552710 0.186160 0.310240 0.075040 0.177140 0.642330 0.261570 0.486960 0.289010
0.073600 0.113910 0.256450 0.233320 0.040000 0.217840 0.334320 0.131880 0.134230 0.367910 0.310190 0.040000 0.933350 0.427760 0.205390 0.715720 0.529090 0.043500 0.040000 0.743440 0.129500 0.119000 0.162110 0.147560 0.259260 0.077110 0.091740 0.428270 0.321870 0.347960 0.550250 0.361230 0.356560 0.116940 0.226080 0.546140 0.152760 0.235180 0.040000 0.188240 0.040000 0.159680 0.126420 0.066570 0.173940 0.093060 0.103890 0.301360 0.481440 0.229940 0.628950 0.040000 0.403810 0.159470 0.263430 0.130890 0.416380 0.091360 0.081830 0.177300 0.045320 0.143830 0.236590 0.121480 0.152600 0.284910 0.405830 0.121060 0.152170 1.929780 0.040000 0.228950 0.093840 0.296560 0.159050 0.115790 0.225340 0.212380 0.207310 0.455020 0.066940 0.050140 0.100170 0.088590 0.209300 0.064520 0.129040 0.204880 0.067690 0.106930 0.088170 0.273470 0.091660 0.152760 0.046450 0.087210 0.316260 0.128790 0.239770 0.142300
0.048720 0.062800 0.112590 0.101500 0.040000 0.096090 0.136770 0.069080 0.069900 0.148510 0.128350 0.040000 0.349040 0.172430 0.094760 0.273020 0.207830 0.040000 0.040000 0.279690 0.068250 0.064580 0.076620 0.074560 0.110560 0.049950 0.052050 0.182610 0.135440 0.141540 0.212210 0.146180 0.144550 0.063860 0.101980 0.210770 0.076370 0.102150 0.040000 0.085750 0.040000 0.075780 0.067170 0.046270 0.080750 0.055520 0.059300 0.125270 0.188170 0.103330 0.239700 0.040000 0.164070 0.078720 0.112020 0.065720 0.178460 0.054920 0.051600 0.084940 0.040000 0.073250 0.102640 0.076000 0.073300 0.119510 0.174770 0.062280 0.073160 0.694080 0.040000 0.112980 0.055070 0.146610 0.104600 0.060450 0.098710 0.107190 0.092410 0.181950 0.046400 0.040520 0.058000 0.050940 0.093110 0.045550 0.068090 0.091560 0.046660 0.057350 0.053810 0.128270 0.052010 0.073360 0.040000 0.050460 0.140470 0.064980 0.103750 0.069700
0.048050 0.061620 0.109620 0.098560 0.040000 0.093350 0.132570 0.067670 0.068460 0.143890 0.124450 0.040000 0.337570 0.167310 0.092430 0.264280 0.201430 0.040000 0.040000 0.270340 0.066870 0.063340 0.074580 0.072960 0.107300 0.049230 0.050890 0.177480 0.131650 0.137170 0.205300 0.141810 0.140070 0.062640 0.099400 0.203900 0.074710 0.099190 0.040000 0.083390 0.040000 0.073780 0.065840 0.045680 0.078570 0.054600 0.058250 0.121480 0.182120 0.100690 0.231800 0.040000 0.159250 0.076970 0.108700 0.064070 0.173470 0.054030 0.050820 0.082960 0.040000 0.071700 0.099660 0.075070 0.071390 0.115940 0.169930 0.060770 0.071240 0.671420 0.040000 0.110360 0.054170 0.143120 0.103360 0.058990 0.095880 0.104780 0.089810 0.176490 0.045810 0.040150 0.056990 0.049830 0.090480 0.044990 0.066720 0.088990 0.046060 0.056000 0.052960 0.125100 0.050860 0.071440 0.040000 0.049370 0.136500 0.063370 0.100740 0.067920
0.103100 0.163640 0.381650 0.357310 0.040000 0.333190 0.511330 0.191120 0.194720 0.562730 0.474440 0.040000 1.416940 0.643660 0.303550 1.084070 0.798630 0.059480 0.040000 1.137070 0.187480 0.171420 0.248040 0.215120 0.396540 0.107890 0.145250 0.645870 0.481700 0.532210 0.841610 0.557650 0.545370 0.168270 0.335200 0.835290 0.223060 0.359710 0.046450 0.287910 0.040000 0.244250 0.189000 0.093520 0.267730 0.131760 0.148310 0.460920 0.736340 0.345530 0.961960 0.041620 0.607210 0.241080 0.402920 0.200710 0.626250 0.129140 0.114570 0.272440 0.063470 0.209390 0.362710 0.189240 0.237040 0.440140 0.610110 0.185380 0.234410 2.955740 0.040000 0.339580 0.146140 0.443030 0.215400 0.178620 0.344750 0.314240 0.317890 0.693020 0.094030 0.071100 0.142620 0.140820 0.320150 0.090730 0.186780 0.313360 0.095040 0.168060 0.124280 0.420020 0.145010 0.233630 0.065940 0.138950 0.483740 0.197810 0.366730 0.219580
0.048600 0.062590 0.112070 0.100980 0.040000 0.095610 0.136030 0.068830 0.069650 0.147690 0.127660 0.040000 0.193500 0.102990 0.063180 0.154540 0.121130 0.040000 0.040000 0.153080 0.089230 0.083550 0.076260 0.074280 0.109990 0.060890 0.051840 0.181700 0.084040 0.082280 0.118500 0.089440 0.083830 0.047350 0.066890 0.117760 0.154090 0.239830 0.041280 0.195950 0.040000 0.106390 0.087570 0.055190 0.114090 0.069520 0.075380 0.141200 0.106180 0.067580 0.132590 0.040000 0.098710 0.054960 0.120180 0.142350 0.410500 0.096700 0.087800 0.182000 0.043270 0.096980 0.147980 0.094890 0.102550 0.174120 0.248710 0.109900 0.162240 2.253880 0.040000 0.235310 0.097100 0.308520 0.162590 0.128240 0.230620 0.219820 0.213790 0.438720 0.055390 0.046300 0.073370 0.067920 0.133220 0.054090 0.088980 0.130830 0.085340 0.144090 0.109110 0.318960 0.126370 0.197260 0.060580 0.101520 0.325620 0.140380 0.244120 0.153000
0.051280 0.070520 0.147220 0.127410 0.040000 0.117200 0.179870 0.080190 0.081460 0.197950 0.166940 0.040000 0.273450 0.133150 0.071440 0.213060 0.161260 0.040000 0.040000 0.206280 0.111820 0.103010 0.088780 0.088630 0.139480 0.067880 0.056420 0.242360 0.103760 0.097970 0.152680 0.112140 0.101380 0.049850 0.077180 0.153860 0.212360 0.340760 0.042900 0.272740 0.040000 0.133900 0.109240 0.059060 0.145860 0.081270 0.090340 0.187870 0.133590 0.078250 0.174560 0.040000 0.126500 0.058690 0.155290 0.189640 0.594320 0.123390 0.109600 0.255030 0.045180 0.123830 0.198390 0.109150 0.129510 0.241420 0.343530 0.139350 0.220490 3.402380 0.040000 0.322760 0.124000 0.420730 0.204410 0.167780 0.326500 0.298720 0.300400 0.654160 0.059370 0.048640 0.087220 0.075800 0.175510 0.057550 0.111430 0.171790 0.105790 0.192350 0.142640 0.449780 0.164870 0.274770 0.067390 0.126370 0.458250 0.186610 0.347400 0.206170
0.043600 0.053840 0.090020 0.079220 0.040000 0.075300 0.104860 0.058400 0.059000 0.113400 0.098740 0.040000 0.149580 0.083380 0.054270 0.121090 0.096650 0.040000 0.040000 0.117340 0.073320 0.069170 0.061150 0.062380 0.085810 0.052590 0.045500 0.143640 0.069520 0.065550 0.092040 0.073470 0.066680 0.042690 0.056980 0.091500 0.120760 0.180770 0.040000 0.148680 0.040000 0.083180 0.072100 0.048420 0.088820 0.058900 0.063190 0.108640 0.083030 0.057480 0.102340 0.040000 0.080250 0.048260 0.093260 0.109480 0.310970 0.078780 0.072270 0.138480 0.040000 0.078990 0.113600 0.080140 0.080370 0.132720 0.192640 0.085750 0.124030 1.625280 0.040000 0.182840 0.079070 0.239080 0.137720 0.099160 0.174040 0.171510 0.161730 0.327380 0.048570 0.041920 0.061720 0.055050 0.102800 0.047620 0.073140 0.101050 0.070470 0.110750 0.087860 0.241330 0.097790 0.149640 0.052360 0.079620 0.246200 0.108040 0.183910 0.117280
0.040450 0.048310 0.086000 0.070280 0.040000 0.064220 0.093310 0.051810 0.052270 0.102690 0.090650 0.040000 0.151500 0.078700 0.048640 0.120170 0.093300 0.040000 0.040000 0.108930 0.067630 0.063060 0.051610 0.055600 0.072360 0.047350 0.041900 0.139610 0.063460 0.054980 0.079230 0.067800 0.056820 0.040000 0.050720 0.084040 0.119800 0.176790 0.040000 0.141500 0.040000 0.069860 0.066300 0.044150 0.079090 0.052200 0.056490 0.098250 0.071650 0.051110 0.094610 0.040000 0.075260 0.044020 0.082170 0.098390 0.317970 0.073640 0.066480 0.138240 0.040000 0.073870 0.105680 0.072620 0.071340 0.129490 0.187860 0.074560 0.114380 1.767420 0.040000 0.177080 0.073960 0.227900 0.134460 0.087050 0.169390 0.164620 0.155860 0.347030 0.044260 0.040000 0.054870 0.046920 0.091060 0.043530 0.067430 0.089290 0.064510 0.100490 0.083620 0.237540 0.085900 0.142560 0.047180 0.067990 0.237760 0.096820 0.180240 0.106970
0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.060000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.060000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.060000 0.040000 0.040000 0.060000 0.040000 0.040000 0.057550 0.040000 0.060000 0.040000 0.080000 0.080000 0.040000 0.040000 0.060000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.060000 0.040000 0.040000 0.040000 0.040000 0.060000 0.040000 0.040000 0.040000
0.046430 0.066320 0.136630 0.115070 0.040000 0.107440 0.164890 0.075180 0.076340 0.181460 0.153000 0.040000 0.183650 0.093050 0.053210 0.144660 0.111210 0.040000 0.040000 0.133200 0.245420 0.223810 0.079950 0.082920 0.127880 0.137570 0.050110 0.221360 0.074080 0.063560 0.098580 0.079490 0.066140 0.040140 0.056920 0.099980 0.087120 0.118900 0.040000 0.095170 0.040000 0.328750 0.243580 0.115890 0.358090 0.170420 0.192700 0.083050 0.086250 0.057610 0.112680 0.040000 0.088770 0.044990 0.070090 0.066170 0.220400 0.056080 0.051260 0.099520 0.070530 0.274910 0.487050 0.236860 0.314170 0.586530 0.814270 0.152930 0.076930 2.867210 0.040000 0.125640 0.056290 0.159820 0.110080 0.058540 0.113920 0.117260 0.104810 0.239950 0.116650 0.082040 0.185040 0.182390 0.430890 0.111670 0.244480 0.421770 0.080760 0.136250 0.106870 0.262080 0.116800 0.194650 0.053570 0.047210 0.159890 0.065110 0.121220 0.071930
0.065120 0.099070 0.219080 0.196440 0.040000 0.183410 0.281480 0.114200 0.116180 0.309780 0.261170 0.040000 0.299360 0.144710 0.076700 0.232790 0.175710 0.040000 0.040000 0.227390 0.404810 0.367910 0.136490 0.127410 0.218300 0.220710 0.077240 0.363760 0.112330 0.106420 0.168290 0.121560 0.109060 0.049650 0.083030 0.167030 0.134580 0.202980 0.040000 0.162460 0.040000 0.561200 0.415830 0.183680 0.611280 0.276770 0.314820 0.141770 0.147240 0.084210 0.192370 0.040000 0.137390 0.062650 0.119660 0.112960 0.362100 0.081590 0.073370 0.155750 0.106250 0.460830 0.831420 0.404320 0.536290 1.001220 1.375830 0.261080 0.131340 4.889780 0.040000 0.200330 0.081950 0.258700 0.145490 0.099930 0.194480 0.186030 0.178930 0.395460 0.184990 0.125910 0.301730 0.311340 0.735540 0.176490 0.403190 0.719970 0.128520 0.232590 0.168300 0.445910 0.199380 0.332270 0.077320 0.075270 0.272960 0.111150 0.206940 0.122810
0.040000 0.040000 0.049140 0.043900 0.040000 0.041040 0.046440 0.040000 0.040000 0.049100 0.049540 0.040000 0.060900 0.041710 0.040000 0.051150 0.044630 0.040000 0.040000 0.046000 0.076340 0.070940 0.040000 0.040090 0.040640 0.049380 0.040000 0.083950 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.040000 0.042660 0.040760 0.041910 0.040000 0.040000 0.040000 0.082160 0.074760 0.045380 0.090240 0.057590 0.063170 0.040000 0.040000 0.040000 0.044140 0.040000 0.041030 0.040000 0.040000 0.040000 0.074150 0.040000 0.040000 0.042750 0.040000 0.083710 0.121730 0.078300 0.081430 0.150330 0.218530 0.050390 0.040000 0.731610 0.040000 0.060000 0.040000 0.080570 0.080000 0.040000 0.043430 0.060000 0.042300 0.074980 0.045500 0.040000 0.061250 0.049240 0.107690 0.044700 0.076100 0.105410 0.040000 0.045090 0.043930 0.086190 0.041730 0.051210 0.040000 0.040000 0.063690 0.040000 0.040480 0.040000
0.156880 0.259840 0.623840 0.595840 0.040000 0.556320 0.853760 0.305730 0.311720 0.939560 0.792160 0.040000 0.867320 0.398280 0.191990 0.665410 0.492280 0.048020 0.040000 0.689690 1.187110 1.075200 0.414010 0.345780 0.662100 0.628750 0.236350 1.062630 0.300040 0.322790 0.510480 0.342350 0.331000 0.110790 0.211180 0.506690 0.367540 0.615660 0.058370 0.492780 0.040000 1.702140 1.261190 0.516470 1.854040 0.798790 0.924970 0.429980 0.446630 0.214750 0.583480 0.040000 0.376060 0.150240 0.362970 0.342650 1.057630 0.206820 0.181880 0.459450 0.281620 1.399810 2.521690 1.226340 1.626560 3.036730 4.132230 0.791860 0.398360 14.831250 0.040000 0.566990 0.214020 0.744020 0.334630 0.303150 0.589890 0.523600 0.542750 1.179240 0.520420 0.341240 0.874510 0.944320 2.230910 0.494660 1.182210 2.183700 0.391070 0.705500 0.469790 1.352500 0.604750 1.007810 0.193850 0.229440 0.827940 0.337150 0.627670 0.372510
0.047300 0.060320 0.112290 0.097170 0.040000 0.090320 0.130970 0.066120 0.066870 0.143600 0.126310 0.040000 0.188770 0.095340 0.054250 0.148550 0.114060 0.040000 0.040000 0.137360 0.177540 0.163390 0.072330 0.071180 0.103690 0.106950 0.049710 0.185860 0.075770 0.066330 0.101660 0.081350 0.068870 0.041360 0.058070 0.103780 0.073930 0.097830 0.040000 0.082280 0.040000 0.235180 0.179420 0.092760 0.254380 0.128450 0.143040 0.078680 0.088940 0.058790 0.116980 0.040000 0.090920 0.046350 0.068920 0.063300 0.179100 0.053610 0.050460 0.082660 0.063070 0.196840 0.341010 0.185020 0.225620 0.410810 0.568130 0.120090 0.070350 2.012750 0.040000 0.109140 0.053750 0.141520 0.102780 0.058310 0.095740 0.103660 0.088850 0.193320 0.093260 0.070610 0.138020 0.139370 0.302010 0.090000 0.176920 0.296050 0.069770 0.109180 0.086860 0.200970 0.096440 0.147400 0.051970 0.048850 0.136060 0.062620 0.099340 0.067080
0.046390 0.058730 0.112100 0.096050 0.040000 0.088310 0.130190 0.064230 0.064940 0.143290 0.124910 0.040000 0.149220 0.077680 0.050600 0.118440 0.092020 0.040000 0.040000 0.109510 0.198010 0.180940 0.069590 0.069680 0.100970 0.112840 0.048680 0.184690 0.063540 0.058660 0.081150 0.066980 0.059620 0.040770 0.052900 0.084060 0.073000 0.096330 0.040000 0.079030 0.040000 0.259600 0.198200 0.095710 0.282770 0.138770 0.156380 0.071510 0.073500 0.053330 0.094820 0.040000 0.074300 0.045500 0.063480 0.061040 0.178250 0.052380 0.049390 0.082790 0.061340 0.221300 0.384600 0.192870 0.248080 0.463160 0.647200 0.125460 0.067720 2.269010 0.040000 0.105800 0.052510 0.137890 0.101060 0.056310 0.094840 0.100320 0.088010 0.193680 0.096320 0.068990 0.150330 0.144010 0.340260 0.092390 0.197260 0.333050 0.067980 0.110450 0.088590 0.213320 0.094830 0.153700 0.050820 0.047340 0.133640 0.060390 0.096260 0.064620
0.057920 0.086450 0.187310 0.165090 0.040000 0.154140 0.236550 0.099170 0.100820 0.260330 0.219490 0.040000 0.536700 0.250670 0.124870 0.413580 0.308000 0.040000 0.040000 0.420570 0.115400 0.106250 0.114700 0.110260 0.183440 0.069750 0.065930 0.308890 0.190770 0.196840 0.311290 0.209930 0.201710 0.074830 0.136580 0.308960 0.179780 0.283060 0.040000 0.226560 0.040000 0.139130 0.112710 0.060570 0.151540 0.083650 0.093080 0.227250 0.272350 0.138760 0.355810 0.040000 0.237130 0.098900 0.193770 0.157540 0.497070 0.105890 0.094430 0.211950 0.041370 0.127880 0.206120 0.108410 0.132940 0.248220 0.356140 0.126080 0.183150 2.652770 0.040000 0.271480 0.106390 0.352880 0.179220 0.139370 0.271200 0.251540 0.249520 0.543800 0.060890 0.046250 0.089840 0.077180 0.182350 0.058790 0.115000 0.178480 0.086480 0.149070 0.115050 0.358680 0.127780 0.212960 0.056730 0.104970 0.380640 0.155000 0.288580 0.171250
0.135800 0.222910 0.530850 0.504080 0.040000 0.470650 0.722290 0.261720 0.266790 0.794880 0.670170 0.040000 1.993240 0.900940 0.420530 1.523050 1.119850 0.066700 0.040000 1.606170 0.256580 0.233890 0.350250 0.295610 0.560140 0.143390 0.198230 0.902070 0.672170 0.751760 1.188820 0.780420 0.770370 0.229440 0.465240 1.179900 0.306830 0.508110 0.047270 0.406700 0.040000 0.345020 0.256970 0.120630 0.375820 0.177850 0.201250 0.651080 1.040120 0.478730 1.358820 0.042200 0.849890 0.329970 0.569150 0.282790 0.876380 0.174180 0.153600 0.374460 0.073020 0.288000 0.511160 0.248690 0.329700 0.615560 0.853570 0.261560 0.328770 4.169150 0.040000 0.471440 0.196830 0.617550 0.278610 0.250180 0.486850 0.435630 0.447930 0.968390 0.121430 0.085110 0.193210 0.191400 0.452200 0.116210 0.255580 0.442650 0.123030 0.231020 0.167290 0.583220 0.198040 0.330040 0.076930 0.188430 0.683320 0.278250 0.518030 0.307430
0.088440 0.137070 0.314750 0.291840 0.040000 0.271540 0.416730 0.159470 0.162390 0.458620 0.386660 0.040000 1.158490 0.528280 0.251090 0.887210 0.654580 0.053570 0.040000 0.926700 0.156490 0.143400 0.202730 0.179020 0.323170 0.092270 0.120040 0.530830 0.396270 0.433740 0.685910 0.455710 0.444470 0.140840 0.276880 0.680760 0.185490 0.293160 0.043150 0.234650 0.040000 0.199050 0.155630 0.080780 0.218970 0.111080 0.124570 0.375640 0.600110 0.283230 0.783990 0.040000 0.498430 0.198050 0.328380 0.164220 0.514100 0.108950 0.097420 0.223540 0.056760 0.174350 0.296290 0.157070 0.194210 0.359830 0.500940 0.152000 0.191830 2.410020 0.040000 0.280470 0.120550 0.364760 0.184590 0.146330 0.281560 0.259790 0.259750 0.566390 0.081190 0.062860 0.119930 0.116590 0.260910 0.078550 0.155920 0.255380 0.082000 0.138120 0.104980 0.343820 0.119940 0.190420 0.058730 0.115090 0.394790 0.161880 0.298880 0.179780
0.072170 0.111420 0.250170 0.227130 0.040000 0.212050 0.325440 0.128910 0.131190 0.358150 0.301960 0.040000 0.909110 0.416930 0.200470 0.697250 0.515570 0.045330 0.040000 0.723700 0.126590 0.116370 0.157800 0.144180 0.252380 0.075590 0.091190 0.417440 0.313850 0.338710 0.535650 0.353910 0.347110 0.114360 0.220610 0.531630 0.149240 0.228950 0.040000 0.183240 0.040000 0.155450 0.123600 0.065340 0.169320 0.091120 0.101660 0.293360 0.468650 0.224360 0.612240 0.040000 0.393620 0.155770 0.256440 0.127400 0.405860 0.089460 0.080190 0.174470 0.047400 0.140540 0.230310 0.121640 0.148550 0.278340 0.395590 0.117840 0.148140 1.879310 0.040000 0.223390 0.093580 0.289240 0.156430 0.112730 0.219350 0.207270 0.201820 0.443470 0.065700 0.051360 0.098040 0.086240 0.203740 0.063350 0.126140 0.199430 0.066420 0.105340 0.086360 0.268220 0.090160 0.148690 0.048680 0.086070 0.307870 0.125380 0.233390 0.138510
0.040000 0.042790 0.062340 0.053940 0.040000 0.049670 0.065540 0.045240 0.045560 0.070110 0.062910 0.040000 0.183570 0.093020 0.055250 0.144590 0.111160 0.040000 0.040000 0.135130 0.044910 0.043480 0.043930 0.047370 0.055310 0.040000 0.040000 0.103840 0.074060 0.067390 0.098680 0.079460 0.069390 0.043200 0.058070 0.103270 0.048080 0.052030 0.040000 0.045630 0.040000 0.041770 0.044490 0.040000 0.046850 0.040000 0.041420 0.061040 0.088650 0.058590 0.116760 0.040000 0.088730 0.048990 0.056320 0.040030 0.095360 0.040000 0.040000 0.051420 0.040000 0.046860 0.054700 0.060140 0.045550 0.064920 0.094160 0.040000 0.043870 0.359350 0.040000 0.068460 0.040000 0.088200 0.083490 0.040000 0.052550 0.066200 0.050660 0.097900 0.040000 0.040000 0.040920 0.040000 0.048500 0.040000 0.044850 0.047910 0.040000 0.040050 0.040000 0.074410 0.040000 0.040800 0.040000 0.040000 0.074830 0.040000 0.052660 0.042750
0.052740 0.069850 0.142690 0.125620 0.040000 0.115640 0.173470 0.078050 0.079270 0.190900 0.164280 0.040000 0.493940 0.231580 0.116190 0.381000 0.284160 0.040000 0.040000 0.385760 0.076810 0.072000 0.088780 0.086190 0.134510 0.054230 0.058930 0.236950 0.176630 0.180550 0.285530 0.194680 0.185190 0.071130 0.126930 0.283390 0.088880 0.123690 0.040000 0.099870 0.040000 0.087750 0.075210 0.049760 0.095500 0.061000 0.065590 0.157940 0.249810 0.128940 0.326350 0.040000 0.219150 0.092370 0.140060 0.075530 0.225680 0.060280 0.056240 0.101620 0.040410 0.084250 0.127530 0.083060 0.085530 0.154620 0.220200 0.071370 0.084560 1.008060 0.040000 0.130000 0.060460 0.169680 0.112030 0.069130 0.121270 0.121620 0.112310 0.245730 0.049920 0.042780 0.064010 0.057590 0.109360 0.048890 0.076570 0.109220 0.050230 0.065370 0.058930 0.151120 0.058880 0.084810 0.041180 0.057000 0.170170 0.074640 0.124410 0.080380
0.048000 0.069070 0.143550 0.121910 0.040000 0.113820 0.174680 0.078460 0.079680 0.192240 0.162070 0.040000 0.497260 0.233070 0.116870 0.383530 0.286010 0.040000 0.040000 0.388470 0.077210 0.071730 0.084710 0.086660 0.135460 0.049830 0.051900 0.233330 0.177730 0.181810 0.287510 0.193510 0.186310 0.070640 0.127680 0.285370 0.089360 0.122880 0.040000 0.098360 0.040000 0.083440 0.075600 0.044330 0.090880 0.058170 0.063830 0.157460 0.251560 0.129690 0.328640 0.040000 0.220550 0.092870 0.137640 0.068390 0.227110 0.057290 0.052300 0.102190 0.040000 0.084700 0.123620 0.078900 0.080860 0.151100 0.221600 0.063240 0.079510 1.010330 0.040000 0.129170 0.057510 0.164510 0.111750 0.060500 0.117750 0.120510 0.108330 0.247320 0.044530 0.040000 0.061890 0.047390 0.109360 0.043260 0.076970 0.107040 0.044910 0.058580 0.055610 0.152040 0.049990 0.079810 0.040000 0.048130 0.165260 0.067280 0.125280 0.074350
0.051640 0.068410 0.141890 0.123840 0.040000 0.113560 0.172340 0.077680 0.078880 0.189660 0.162020 0.040000 0.441400 0.208120 0.105530 0.340970 0.254870 0.040000 0.040000 0.342990 0.083280 0.077220 0.086890 0.085760 0.133640 0.053050 0.057040 0.234690 0.159260 0.163730 0.253860 0.174970 0.168520 0.069130 0.115080 0.255880 0.113570 0.165740 0.040000 0.132660 0.040000 0.092280 0.081500 0.048800 0.101780 0.062230 0.068480 0.160690 0.222110 0.116850 0.292280 0.040000 0.197080 0.086310 0.138610 0.092250 0.299360 0.070290 0.063580 0.130850 0.040000 0.091560 0.137110 0.083940 0.091490 0.168730 0.242980 0.077820 0.107240 1.486090 0.040000 0.167260 0.070590 0.214920 0.129810 0.081610 0.158810 0.155570 0.146120 0.326600 0.048950 0.042160 0.066330 0.055760 0.120960 0.047980 0.083020 0.118400 0.057070 0.083140 0.073000 0.208650 0.071250 0.118750 0.040630 0.061460 0.222900 0.090760 0.168970 0.100280
0.056560 0.076530 0.162050 0.144110 0.040000 0.132640 0.200830 0.087210 0.088620 0.221020 0.188920 0.040000 0.302990 0.146340 0.077440 0.235560 0.177730 0.040000 0.040000 0.230340 0.122520 0.112680 0.101090 0.096630 0.155740 0.074100 0.065460 0.269830 0.113520 0.111400 0.170480 0.122880 0.114840 0.054770 0.083850 0.173480 0.234780 0.380480 0.046100 0.304530 0.040000 0.149500 0.119640 0.065970 0.164620 0.088410 0.098550 0.209770 0.149580 0.085040 0.197450 0.040000 0.138920 0.065640 0.173390 0.211750 0.661260 0.135450 0.120040 0.285850 0.048950 0.135940 0.222450 0.121060 0.146570 0.271180 0.381230 0.155920 0.246180 3.799040 0.040000 0.358040 0.136130 0.467460 0.223860 0.187350 0.364560 0.331220 0.335420 0.731060 0.066260 0.053270 0.095060 0.088420 0.195970 0.064390 0.122090 0.191820 0.115790 0.214770 0.156930 0.504060 0.184090 0.306800 0.073650 0.141650 0.511670 0.208350 0.387900 0.230210
0.098780 0.143020 0.308260 0.279970 0.060000 0.260100 0.393420 0.162720 0.165300 0.432960 0.369410 0.060000 0.584370 0.277490 0.144870 0.452260 0.338990 0.060000 0.060000 0.453540 0.230820 0.211570 0.197820 0.180120 0.305130 0.137630 0.121480 0.516330 0.213210 0.216850 0.334490 0.233540 0.222130 0.094840 0.156590 0.337120 0.450740 0.745330 0.075940 0.596570 0.060000 0.293760 0.230000 0.119620 0.322770 0.164910 0.183860 0.412190 0.294930 0.158760 0.386090 0.060000 0.262950 0.118910 0.341690 0.414820 1.286170 0.256160 0.225970 0.555820 0.081950 0.257110 0.437050 0.230370 0.285090 0.528320 0.737630 0.307460 0.482260 7.444220 0.060000 0.692200 0.257500 0.906510 0.416230 0.366980 0.714130 0.639660 0.657050 1.426890 0.120260 0.091520 0.177060 0.171450 0.383880 0.116130 0.229980 0.376430 0.217650 0.421880 0.298240 0.985110 0.361500 0.601000 0.136630 0.279220 1.002320 0.408170 0.759860 0.450960
0.040000 0.040000 0.051950 0.046320 0.040000 0.042960 0.051030 0.040380 0.040600 0.054160 0.052250 0.040000 0.073740 0.049520 0.040000 0.063320 0.054380 0.040000 0.040000 0.056670 0.045840 0.044320 0.040000 0.041840 0.044070 0.040000 0.040000 0.083100 0.044450 0.041010 0.046340 0.045900 0.042100 0.040000 0.040000 0.051090 0.063200 0.078800 0.040000 0.067060 0.040000 0.043110 0.045400 0.040000 0.047900 0.040570 0.042140 0.052420 0.044610 0.040050 0.053560 0.040000 0.048380 0.040000 0.047540 0.052730 0.139110 0.047840 0.045460 0.069330 0.040000 0.047920 0.056240 0.060770 0.046520 0.066300 0.095820 0.045500 0.058050 0.626070 0.040000 0.092250 0.047950 0.119150 0.094770 0.048950 0.076340 0.088100 0.071840 0.138780 0.040000 0.040000 0.041600 0.040000 0.050280 0.040000 0.045780 0.049640 0.044800 0.053190 0.051160 0.111940 0.048450 0.067420 0.040000 0.043460 0.109070 0.052190 0.079950 0.055580
